1.199000000000000000e+03,2.811631290406009853e+01,1.755397617099999910e-03,-2.724962662477780029e+01,2.076742597899999820e-03,3.493811870783999907e-01,1.699897786170000147e-02,3.162000000000000000e+03,5.879379650184865524e-02,9.995687706976975895e-02,0.000000000000000000e+00
1.200000000000000000e+03,1.400026830503150066e+01,1.595756389699999958e-03,-2.006428191190810040e+01,2.434061246899999961e-03,5.654445024722000168e-01,2.726709467620000091e-02,3.759000000000000000e+03,2.596473482904250452e-02,3.023980510161853319e-01,1.000000000000000000e+00
1.201000000000000000e+03,2.825233245968869866e+01,2.175195160999999783e-03,-3.199990776425369887e+01,3.757480636499999950e-03,3.026677480004000276e-01,2.326698699660000036e-02,3.138000000000000000e+03,4.107256818422712515e-03,3.317191086907391173e-01,1.000000000000000000e+00
1.202000000000000000e+03,2.908484216684299994e+01,5.115432325599999705e-03,-2.157108111891970026e+01,6.058605365300000212e-03,1.057917069890000061e-01,1.843082941390000035e-02,1.406000000000000000e+03,7.721786119272627813e-02,1.550217390912768112e-01,1.000000000000000000e+00
1.203000000000000000e+03,2.269104561871139936e+01,8.333070623299999868e-03,-6.800830568551000432e+00,1.029128626550000064e-02,3.910693607690999829e-01,8.080103958459999847e-02,2.390000000000000000e+02,5.467381074251338041e-02,3.728447329353277162e-01,1.000000000000000000e+00
1.204000000000000000e+03,3.303332002990320149e+01,5.637699705200000314e-03,-2.425133932009839910e+01,8.466105835099999380e-03,1.134876588936000047e-01,2.114753331999999833e-02,6.670000000000000000e+02,4.725422309076603156e-02,6.288676641926560507e-02,0.000000000000000000e+00
1.205000000000000000e+03,2.270375175301479942e+01,4.070576854499999633e-03,-2.186508469877329830e+01,5.018557173300000097e-03,1.662984578715999973e-01,1.923553805369999925e-02,1.243000000000000000e+03,1.688766705933650580e-01,4.626301100420946444e-01,1.000000000000000000e+00
1.206000000000000000e+03,1.254734649223169995e+01,7.432493081100000065e-03,-2.580643627339300039e+01,1.325815468959999979e-02,1.173214054772000053e-01,2.940223515820000050e-02,3.377000000000000000e+03,1.202889028375879639e-02,2.855543063710261342e-01,1.000000000000000000e+00
1.207000000000000000e+03,4.341118828105229710e+01,5.299995804299999919e-03,-2.307856959762310112e+01,6.780261753899999820e-03,4.851687237076000025e-01,5.519224523010000244e-02,2.323000000000000000e+03,6.610987254993985762e-02,3.141037827439795427e-01,1.000000000000000000e+00
1.209000000000000000e+03,3.403072181468650115e+01,1.502733440600000081e-03,-2.863975464965630024e+01,2.284841816100000207e-03,4.154035346687000030e-01,2.136799267620000109e-02,1.624000000000000000e+03,6.375563354222503476e-02,1.314345916302099571e-01,1.000000000000000000e+00
1.210000000000000000e+03,2.016030032825739937e+01,2.201364960099999862e-03,-2.161616027582190114e+01,2.701879540999999919e-03,3.519300015442000107e-01,1.917548929170000138e-02,4.790000000000000000e+02,1.072794572701932236e-01,1.305228545324672307e-01,0.000000000000000000e+00
1.212000000000000000e+03,3.358043311194939662e+01,7.240547465700000219e-03,-3.621301976202799722e+01,7.603454395300000140e-03,3.323464096554999969e-01,4.181331270949999873e-02,4.284000000000000000e+03,5.543611442802690026e-02,4.071669394663017805e-01,1.000000000000000000e+00
1.213000000000000000e+03,3.103779313352779923e+01,1.501170720400000092e-03,-2.839388301822109995e+01,2.304730397000000208e-03,3.618450624053999864e-01,1.905559100929999847e-02,9.390000000000000000e+02,1.522875543265838627e-01,1.773697487794115846e-01,0.000000000000000000e+00
1.214000000000000000e+03,3.296239013919009864e+01,2.662433149100000215e-03,-1.910780895931510059e+01,3.309489643899999819e-03,2.864249255824999896e-01,2.201611737109999967e-02,5.550000000000000000e+02,4.785371168080473220e-02,2.079324499614269017e-01,1.000000000000000000e+00
1.215000000000000000e+03,2.427731895256119898e+01,2.569127394899999896e-03,-2.992845178382630067e+01,5.680013117000000215e-03,1.765453381406000000e-01,1.943790549649999921e-02,1.436000000000000000e+03,7.210293249638562163e-02,1.512232973907102762e-01,1.000000000000000000e+00
1.216000000000000000e+03,4.380050922466740104e+01,6.489260744000000230e-04,-2.448595993926490166e+01,8.383102459999999811e-04,2.836089253379200148e+00,5.357079932690000240e-02,3.529000000000000000e+03,3.782829666798986912e-02,4.028281897877741269e-01,1.000000000000000000e+00
1.217000000000000000e+03,4.204066137218830335e+01,9.220949064999999943e-04,-1.824154852633209956e+01,1.092818149000000013e-03,1.844851829194700032e+00,5.330285863579999756e-02,2.349000000000000000e+03,1.117551044596887810e-01,2.136056207357975856e-01,0.000000000000000000e+00
1.218000000000000000e+03,2.198326581937419988e+01,3.928452396400000310e-03,-2.261216250158310004e+01,9.491627687099999169e-03,1.170028392625999947e-01,1.740515915999999927e-02,3.923000000000000000e+03,1.124967598067049962e-01,2.022603811222856984e-01,0.000000000000000000e+00
1.220000000000000000e+03,3.997492592777650344e+01,4.133486124099999826e-03,-1.916569401667269901e+01,6.167729726699999922e-03,3.116421948238999873e-01,4.306499490819999665e-02,9.610000000000000000e+02,8.708944217698716406e-02,4.328173738800837889e-01,1.000000000000000000e+00
1.221000000000000000e+03,8.002669225182399870e+00,6.471929976199999705e-03,-1.517443752268589918e+01,7.764962566699999680e-03,4.691293475755000109e-01,5.431919021280000315e-02,9.050000000000000000e+02,6.325615167568143793e-02,7.682591073174503959e-01,1.000000000000000000e+00
1.222000000000000000e+03,1.230300036367390071e+01,8.356804523700000695e-03,-1.625785403567530096e+01,7.306698018499999635e-03,2.343131536895000089e-01,3.423244045019999821e-02,6.050000000000000000e+02,1.106187284877281213e-01,2.326414424814332582e-01,1.000000000000000000e+00
1.223000000000000000e+03,3.086503568953769872e+01,3.166577957399999838e-03,-1.964581398476829932e+01,3.379152929799999865e-03,2.510461668373999977e-01,1.693647019389999883e-02,2.039000000000000000e+03,3.174888006409501418e-02,2.165932092970769274e-01,1.000000000000000000e+00
1.224000000000000000e+03,2.441389958893219969e+01,8.514620765099999503e-03,-1.894490273675249981e+01,8.859242447899999887e-03,1.139379137703000061e-01,2.055517752650000071e-02,1.750000000000000000e+03,8.289417455833712756e-02,1.607542615454853330e-01,0.000000000000000000e+00
1.225000000000000000e+03,1.930380774477029959e+01,1.545901990099999949e-03,-1.948529536626610081e+01,2.576606954000000040e-03,4.664412073677999815e-01,1.990973581390000080e-02,3.959000000000000000e+03,2.374027167901399116e-02,1.407407716712117951e-01,1.000000000000000000e+00
1.226000000000000000e+03,4.139867686125190005e+01,2.200646022300000067e-03,-2.120553560371930146e+01,2.887926254000000147e-03,5.054499716107000440e-01,3.900856958610000175e-02,3.968000000000000000e+03,5.540987200762912540e-02,3.345649737131546897e-01,1.000000000000000000e+00
1.228000000000000000e+03,3.686116971356069882e+01,6.421559624800000227e-03,-3.005065354093429875e+01,8.253100897500000727e-03,1.463790898940000029e-01,2.935554895729999836e-02,8.550000000000000000e+02,9.364256079167455893e-02,1.390796741251486002e-01,0.000000000000000000e+00
1.230000000000000000e+03,1.913840910078399915e+01,7.916164895999999729e-03,-1.761443380448810103e+01,8.218381363199999887e-03,1.487339792589000009e-01,2.427676277530000162e-02,5.510000000000000000e+02,5.428937909112879767e-02,1.402918884065380845e-01,0.000000000000000000e+00
1.232000000000000000e+03,3.348190182902349932e+01,1.075477780209999935e-02,-3.145613478874379965e+01,1.084754264670000079e-02,1.789911310003000078e-01,2.560626238489999845e-02,3.910000000000000000e+03,6.913434479676927591e-02,3.343682088901464566e-01,1.000000000000000000e+00
1.238000000000000000e+03,1.559258497627719997e+01,1.788193904999999949e-04,-2.754859467957760089e+01,2.460015023999999979e-04,4.148155154104400388e+00,2.148090016500000046e-02,1.441000000000000000e+03,8.652231655379563624e-02,3.382866726326664297e-01,1.000000000000000000e+00
1.239000000000000000e+03,2.201564273159040042e+01,4.481413114000000150e-04,-2.138612971024279830e+01,6.385412825000000205e-04,1.354827877698099980e+00,1.817317966480000088e-02,5.310000000000000000e+02,5.491423308271067144e-02,2.175297730545648900e-01,1.000000000000000000e+00
1.242000000000000000e+03,2.353895088551270121e+01,3.532132671700000202e-03,-3.592429795815640148e+01,7.778857003400000032e-03,2.421687990242999966e-01,3.752925891949999981e-02,2.310000000000000000e+02,7.748730887897505026e-02,1.633218381853901169e-01,1.000000000000000000e+00
1.243000000000000000e+03,3.649688150616319859e+01,9.033126443900000788e-03,-1.945401545161179868e+01,9.131278440800000284e-03,1.490750437190999922e-01,2.486301331099999984e-02,5.440000000000000000e+02,4.668513520412913287e-02,2.755676777274698175e-01,1.000000000000000000e+00
1.244000000000000000e+03,2.655660524163310043e+01,5.485920245599999572e-03,-1.918789060466319896e+01,4.371774055399999838e-03,1.800197972145000103e-01,1.822244423660000084e-02,3.952000000000000000e+03,1.710799018572766242e-02,7.925568437598376481e-02,1.000000000000000000e+00
1.245000000000000000e+03,1.661562785716730062e+01,7.437630611000000357e-03,-2.018570595379109989e+01,1.710754193909999957e-02,1.628335745523999956e-01,2.496261384459999913e-02,3.414000000000000000e+03,5.919567635631087232e-02,2.945397051707840386e-01,1.000000000000000000e+00
1.247000000000000000e+03,3.726756348644330075e+01,6.865251088500000029e-03,-1.710393881190000087e+01,7.527579631699999989e-03,2.170255384894000106e-01,3.004431530930000080e-02,3.507000000000000000e+03,8.627393738514646526e-02,1.743559843486369720e-01,1.000000000000000000e+00
1.248000000000000000e+03,2.051009200043329983e+01,1.052850294300000092e-03,-3.062272824928840009e+01,1.525646860599999977e-03,6.158709715768000414e-01,2.163621729719999998e-02,3.322000000000000000e+03,7.403586972605281924e-02,4.338064853241551111e-01,1.000000000000000000e+00
1.249000000000000000e+03,3.522251734827529646e+01,4.712383459999999573e-03,-2.271505117848139932e+01,8.699581985700000422e-03,1.272184159205000109e-01,2.261395173479999882e-02,3.574000000000000000e+03,8.943055324661382255e-02,1.438916326502811260e-01,0.000000000000000000e+00
1.251000000000000000e+03,1.771352932821880088e+01,1.833947929300000067e-03,-2.771930606131509833e+01,2.594114794600000176e-03,3.730400548323999921e-01,2.201550260250000057e-02,2.929000000000000000e+03,4.883303334024406694e-02,3.136923245518640213e-01,1.000000000000000000e+00
1.253000000000000000e+03,4.176734774934600125e+01,7.437880521099999968e-03,-2.928583436637839910e+01,7.791713070899999871e-03,2.486427905824999951e-01,4.973504264229999805e-02,3.858000000000000000e+03,5.011461198838699366e-02,7.769154533580950595e-02,0.000000000000000000e+00
1.255000000000000000e+03,1.389274032173750051e+01,1.196712050300000009e-03,-2.176028162272859845e+01,1.596366704599999978e-03,8.161416887839999523e-01,2.918352859470000130e-02,8.970000000000000000e+02,7.888962990273046261e-02,3.915474898252455094e-01,1.000000000000000000e+00
1.256000000000000000e+03,1.026180748617299976e+01,8.189371569300000347e-03,-1.965029329848979955e+01,1.190928067629999990e-02,1.962321009640999869e-01,3.730257459180000290e-02,3.308000000000000000e+03,5.817869248722702669e-02,3.236166325759855522e-01,1.000000000000000000e+00
1.257000000000000000e+03,2.115042585227849870e+01,5.461738558199999947e-03,-2.707170375209290114e+01,7.571883095200000399e-03,9.952637162199999554e-02,1.955955250399999887e-02,2.585000000000000000e+03,9.928500163317659222e-02,2.738660306755024698e-01,1.000000000000000000e+00
1.258000000000000000e+03,2.943450880884719822e+01,1.227298221200000088e-03,-3.218019717373770305e+01,1.847479898200000015e-03,5.357078913306999590e-01,2.461532289479999996e-02,9.240000000000000000e+02,1.177832877812753504e-01,4.105382266752004017e-01,1.000000000000000000e+00
1.259000000000000000e+03,2.352118067081919861e+01,9.013419795299999412e-03,-3.133143498825609896e+01,8.660744744299999839e-03,1.123761895072999950e-01,2.091304152340000069e-02,3.945000000000000000e+03,1.476745158726553743e-02,3.119869712045747479e-01,1.000000000000000000e+00
1.260000000000000000e+03,7.114447297703700102e+00,4.420050461700000301e-03,-2.846480603432789991e+01,8.682109506799999890e-03,2.588148624409000176e-01,4.343971771070000154e-02,9.700000000000000000e+02,1.306340241548152037e-01,4.111882374321249034e-01,1.000000000000000000e+00
1.261000000000000000e+03,4.298642565985750252e+01,2.848790124299999896e-03,-1.941816759624759925e+01,4.022879065100000082e-03,5.919091142729999699e-01,5.130160125020000184e-02,3.898000000000000000e+03,8.058104990998855854e-02,4.786646049526878666e-01,1.000000000000000000e+00
1.262000000000000000e+03,2.570527861106980083e+01,1.462763887180000034e-02,-2.030723168418730040e+01,1.060408475820000078e-02,1.301293397400999918e-01,1.767791955020000041e-02,3.076000000000000000e+03,1.115744996205921408e-01,3.631571538031258539e-01,1.000000000000000000e+00
1.264000000000000000e+03,2.065539568591890074e+01,8.815485704499999645e-03,-2.720660117882350093e+01,9.104356826900000810e-03,1.008624139811999942e-01,1.888274885449999982e-02,3.470000000000000000e+03,1.267873859664939984e-01,2.907828061403381903e-01,1.000000000000000000e+00
1.265000000000000000e+03,2.964115183045240087e+01,1.341517273499999961e-03,-2.783879060563830166e+01,1.842173085100000081e-03,4.811982474181000224e-01,1.818315878700000124e-02,1.498000000000000000e+03,5.059345482549439110e-02,2.399179603286355211e-01,1.000000000000000000e+00
1.267000000000000000e+03,2.111106703756480130e+01,4.064223999900000092e-03,-3.552545714837629731e+01,8.780733450299999313e-03,2.098000626714000005e-01,3.084753331439999899e-02,2.494000000000000000e+03,1.044209433829067640e-01,5.547095568212324634e-01,1.000000000000000000e+00
1.268000000000000000e+03,1.817656566586400047e+01,5.677552273699999937e-03,-2.543398370730849933e+01,8.510585067299999973e-03,1.728683388580999902e-01,2.047928385679999991e-02,1.244000000000000000e+03,8.489441601260248882e-02,2.201653043929030773e-01,1.000000000000000000e+00
1.269000000000000000e+03,2.295313379876809989e+01,3.220292703599999910e-03,-8.951454700335700565e+00,3.690564986399999785e-03,5.826608643338000437e-01,4.725951180299999693e-02,3.157000000000000000e+03,4.602634024072634750e-02,4.274166556934653194e-01,1.000000000000000000e+00
1.271000000000000000e+03,3.188726191232949958e+01,4.244841845499999940e-03,-1.760814874391460094e+01,4.294547152000000381e-03,2.305026271228000079e-01,2.379378121500000040e-02,1.402000000000000000e+03,7.735963729438670444e-02,1.346941375055314416e-01,0.000000000000000000e+00
1.272000000000000000e+03,2.506817020793469908e+01,1.585132151100000081e-03,-2.934223983341579967e+01,2.449146153099999827e-03,3.656991053324999963e-01,2.039107608889999951e-02,3.700000000000000000e+01,8.418159700137779755e-02,1.440117597250131221e-01,0.000000000000000000e+00
1.274000000000000000e+03,1.370677740955710000e+01,7.026303251499999881e-03,-2.019313096399320173e+01,9.835152117199999489e-03,2.006449037796000090e-01,2.697198562629999838e-02,2.475000000000000000e+03,2.052097880551602069e-02,2.953162165094695424e-01,1.000000000000000000e+00
1.275000000000000000e+03,3.500959757434449671e+01,5.668513025000000358e-03,-2.509501456466449909e+01,8.599009867999999474e-03,1.566427064626000065e-01,2.130616454080000097e-02,1.576000000000000000e+03,9.018358107088914055e-02,1.179923592461621235e-01,0.000000000000000000e+00
1.276000000000000000e+03,4.037990687605609708e+01,2.805384228799999956e-03,-2.837370998215540041e+01,3.822265458900000069e-03,4.308671867637000052e-01,3.268601032289999986e-02,2.593000000000000000e+03,8.749868166897316335e-02,1.363033656505256430e-01,0.000000000000000000e+00
1.277000000000000000e+03,3.156902107751039921e+01,8.014760303999999766e-04,-2.185404296616620101e+01,9.943006822999999640e-04,8.595393462331000212e-01,2.052893635670000050e-02,2.753000000000000000e+03,5.054632847418028679e-02,9.098017600757127288e-02,0.000000000000000000e+00
1.278000000000000000e+03,4.028229277209049997e+01,5.066565569800000023e-03,-1.880084784336419901e+01,6.399373406099999849e-03,2.410645349830000117e-01,4.334966639539999944e-02,8.870000000000000000e+02,5.980269385608422139e-02,3.983800402418245512e-01,1.000000000000000000e+00
1.279000000000000000e+03,2.698921998005170053e+01,3.948154167800000183e-03,-1.720058188481799988e+01,5.686260781500000402e-03,1.777816353994000065e-01,2.153136302879999839e-02,5.320000000000000000e+02,5.125636003528524082e-03,2.529249858610585489e-01,1.000000000000000000e+00
1.280000000000000000e+03,1.977889271096480073e+01,9.249250115999999846e-04,-3.095215523925670098e+01,1.484709470799999969e-03,6.875230088010999552e-01,2.370992817050000118e-02,4.122000000000000000e+03,2.248853562272296741e-02,1.792855564134147872e-01,1.000000000000000000e+00
1.283000000000000000e+03,1.495602659510429966e+01,6.276037144899999920e-03,-1.944699285772830066e+01,7.056072806899999980e-03,2.028462715748000078e-01,2.581694417499999852e-02,2.234000000000000000e+03,2.760453168170098545e-02,2.932718380581949003e-01,1.000000000000000000e+00
1.285000000000000000e+03,2.928060057894409951e+01,4.021992048099999953e-03,-1.970337276903270052e+01,4.498648242699999911e-03,2.263430221706000112e-01,1.895911308730000022e-02,3.270000000000000000e+03,6.239153133730403200e-02,2.586052867588072846e-01,1.000000000000000000e+00
1.287000000000000000e+03,1.073697951934489936e+01,1.348592802099999937e-03,-2.066270219419429921e+01,2.532695185800000123e-03,6.521982613233000547e-01,2.771064398030000098e-02,3.615000000000000000e+03,3.669468137785199258e-02,1.975421934295229498e-01,1.000000000000000000e+00
1.292000000000000000e+03,3.108340963753979835e+01,2.323017514899999945e-03,-2.092860881306920007e+01,2.829533096099999881e-03,2.997520472024000071e-01,1.975382629949999982e-02,1.674000000000000000e+03,7.062613719106691779e-02,3.126656817120814225e-01,1.000000000000000000e+00
1.294000000000000000e+03,4.115083747689020299e+01,5.095071751699999617e-03,-1.712929228439839946e+01,7.737641054900000308e-03,3.093566113285000085e-01,4.638094482539999869e-02,3.808000000000000000e+03,9.387789990676242979e-02,2.644486161109287359e-01,1.000000000000000000e+00
1.295000000000000000e+03,1.061333725934919947e+01,3.440842596000000166e-03,-2.777200426449210013e+01,1.129105270799999998e-02,1.815890214621999899e-01,3.629187952920000237e-02,4.590000000000000000e+02,6.996642907611884399e-02,1.103385088199976410e-01,0.000000000000000000e+00
1.296000000000000000e+03,6.642872178771900060e+00,4.608471286600000077e-03,-2.147407269971909827e+01,6.956833696099999631e-03,3.610854687812000141e-01,3.962685086449999755e-02,3.278000000000000000e+03,2.328956910297445143e-02,5.392473407720205225e-01,1.000000000000000000e+00
1.297000000000000000e+03,2.084345384884870001e+01,5.726141276999999891e-03,-2.250455318264170046e+01,5.719865010799999976e-03,1.444976650611999869e-01,1.985230941570000074e-02,1.754000000000000000e+03,4.918644482712784122e-02,1.484856076128738545e-01,1.000000000000000000e+00
1.299000000000000000e+03,3.543718278268460153e+01,3.315327401500000205e-03,-2.436979454749440066e+01,3.680748968899999907e-03,2.086249801254999869e-01,2.092528025629999955e-02,4.150000000000000000e+02,1.251496116064901021e-01,1.380987539451904722e-01,0.000000000000000000e+00
1.300000000000000000e+03,2.108586295253130061e+01,1.199290706999999958e-04,-2.531555345660600054e+01,1.638070052999999939e-04,5.254798917602100161e+00,1.839773020069999931e-02,3.103000000000000000e+03,1.767180172739703514e-01,3.045506781842174382e-01,0.000000000000000000e+00
1.301000000000000000e+03,1.215773559923050051e+01,6.588793624199999754e-03,-1.427268133786579973e+01,1.047923680559999932e-02,3.291291892893000171e-01,4.779652032489999786e-02,4.224000000000000000e+03,4.004098473792495894e-02,4.162343458137421348e-01,1.000000000000000000e+00
1.302000000000000000e+03,1.783628265248029976e+01,5.985566373199999873e-03,-1.389571500387359926e+01,7.281466539999999904e-03,2.531511654044000248e-01,3.674825385790000259e-02,1.242000000000000000e+03,2.851947053570601590e-02,1.439871730078574608e-01,1.000000000000000000e+00
1.304000000000000000e+03,1.245179279286790042e+01,3.411500202799999919e-03,-2.160691209274229863e+01,5.948414492099999597e-03,2.586100547231000024e-01,2.804016230800000092e-02,1.562000000000000000e+03,1.148139301957819824e-01,3.816873552573602502e-01,1.000000000000000000e+00
1.305000000000000000e+03,1.384869585436720030e+01,3.746792846400000092e-03,-2.362278158686709872e+01,6.499083416299999798e-03,2.186158881903000062e-01,2.549652609019999877e-02,2.792000000000000000e+03,4.152903550174431163e-02,1.057207475093437099e-01,0.000000000000000000e+00
1.306000000000000000e+03,2.649514444311660100e+01,4.225170218100000180e-03,-3.297525372776399877e+01,4.699779213500000080e-03,2.621401674989000119e-01,2.544196668089999946e-02,1.292000000000000000e+03,7.351872391465925916e-02,2.940324697761635409e-01,1.000000000000000000e+00
1.307000000000000000e+03,2.570517513308039881e+01,5.629223796100000198e-03,-1.655979585491530059e+01,6.558695982500000431e-03,1.794674156016999866e-01,2.612934776800000108e-02,6.470000000000000000e+02,8.205237030859693914e-02,8.846094206212246069e-02,0.000000000000000000e+00
1.308000000000000000e+03,3.370391253431100154e+01,1.116848128330000071e-02,-1.244579982372360050e+01,1.034579696540000038e-02,2.037482639212999935e-01,4.778182408340000270e-02,2.055000000000000000e+03,9.937832542197641561e-02,2.303542822906670395e-01,1.000000000000000000e+00
1.310000000000000000e+03,1.771372643905069921e+01,6.624872425899999695e-03,-1.592974545881789972e+01,8.387962064100000156e-03,1.634920186095999983e-01,3.729680831110000067e-02,3.303000000000000000e+03,5.930757357852418921e-02,5.367762386183783097e-01,1.000000000000000000e+00
1.311000000000000000e+03,4.122310934671129701e+01,7.387088405699999624e-03,-1.697953536435840149e+01,8.411728723499999755e-03,3.156796277528000072e-01,4.989907563660000295e-02,3.440000000000000000e+02,1.078138859659327903e-01,1.386108449414784338e-01,0.000000000000000000e+00
1.312000000000000000e+03,2.103746598392849876e+01,3.082776609599999999e-03,-2.916432734462090082e+01,5.737168364499999583e-03,1.660625484975999933e-01,2.163271729070000149e-02,1.779000000000000000e+03,5.586869312050671277e-02,1.570048836821416050e-01,1.000000000000000000e+00
1.313000000000000000e+03,3.800148186589559884e+01,8.066998018999999845e-04,-2.383053628586729999e+01,1.007100640300000009e-03,1.064410453429299963e+00,2.400162382080000059e-02,2.672000000000000000e+03,7.960793359176604467e-02,3.274394510446794193e-01,1.000000000000000000e+00
1.314000000000000000e+03,1.182917011735720081e+01,6.209941421499999906e-03,-1.478518280786670047e+01,5.996649322700000131e-03,3.306352584191999955e-01,4.475395257820000139e-02,8.510000000000000000e+02,8.159915286940540302e-02,2.548805203163413413e-01,1.000000000000000000e+00
1.317000000000000000e+03,3.556601399628320337e+01,5.126336419299999669e-03,-2.607060694883680085e+01,7.933687549399999484e-03,1.685153433957999880e-01,2.293900322559999996e-02,1.100000000000000000e+02,3.230460871664370820e-02,3.769051501386508907e-01,1.000000000000000000e+00
1.318000000000000000e+03,1.036209491366910029e+01,2.785596535699999890e-02,-2.155826330084390108e+01,1.563794002679999920e-02,2.002520467822999917e-01,3.508509075630000112e-02,1.201000000000000000e+03,3.566227143583041576e-02,2.627276656819377831e-01,1.000000000000000000e+00
1.320000000000000000e+03,2.033352313632429897e+01,1.735953914699999920e-03,-3.127753148636289993e+01,2.916999400799999941e-03,3.936115619410999744e-01,2.202493493089999893e-02,2.682000000000000000e+03,7.164806125655111269e-02,1.013273884706333977e-01,0.000000000000000000e+00
1.321000000000000000e+03,2.568472482774669885e+01,4.795253192700000243e-03,-1.424629654499100084e+01,5.333815968999999595e-03,3.109891929370000030e-01,2.771306952360000006e-02,4.065000000000000000e+03,8.075971966954971493e-02,2.622920294148353149e-01,1.000000000000000000e+00
1.322000000000000000e+03,3.405372402220289985e+01,3.460813765300000105e-03,-2.756979078783789916e+01,8.912016319399999539e-03,1.040765183299000030e-01,2.153058440679999838e-02,3.711000000000000000e+03,1.103932061645549328e-01,1.307371828398468383e-01,0.000000000000000000e+00
1.323000000000000000e+03,2.658259335630189923e+01,3.852898577299999905e-03,-3.428094700796469851e+01,8.239648648299999212e-03,1.921549296492000014e-01,2.537699428620000114e-02,1.174000000000000000e+03,1.706042711921884267e-02,2.050424234913481025e-01,1.000000000000000000e+00
1.324000000000000000e+03,1.466000132865329952e+01,2.619240541099999986e-03,-3.358730484589440124e+01,5.127596721500000260e-03,3.124403394561999781e-01,3.341651943900000171e-02,3.839000000000000000e+03,8.704255395345897317e-02,5.683129436906643184e-01,1.000000000000000000e+00
1.325000000000000000e+03,1.134192189868539913e+01,1.497354621900000033e-03,-2.044127476384959863e+01,2.171573161499999998e-03,6.882554525666999545e-01,2.934325138060000018e-02,3.954000000000000000e+03,2.663787405459416141e-02,4.552095861891891637e-01,1.000000000000000000e+00
1.326000000000000000e+03,3.665395148346760124e+01,5.113488241099999575e-03,-1.171376604869439930e+01,6.120497456900000390e-03,4.381029164829000067e-01,5.631403393880000247e-02,2.892000000000000000e+03,5.460612985012349568e-02,2.502567396443228787e-01,1.000000000000000000e+00
1.327000000000000000e+03,3.126182807567840172e+01,4.673081556800000140e-03,-2.323752913775280149e+01,4.419894794299999638e-03,1.736513359078999952e-01,1.857044516079999971e-02,3.592000000000000000e+03,1.069766779213555952e-01,2.179828349251597130e-01,1.000000000000000000e+00
1.328000000000000000e+03,3.491688588333970245e+01,4.330378603099999807e-03,-1.981446767587040014e+01,6.470173288599999871e-03,1.957564023104000073e-01,2.336547042239999969e-02,2.900000000000000000e+03,6.161585221650489608e-02,3.583258967795405758e-01,1.000000000000000000e+00
1.329000000000000000e+03,2.068551312837099942e+01,9.718439747999999554e-04,-3.938161069886680110e+01,1.930291874900000098e-03,1.394837068880000031e+00,6.191506720210000064e-02,1.138000000000000000e+03,5.270922129395588102e-02,1.228843114387054625e+00,1.000000000000000000e+00
1.330000000000000000e+03,3.801382061203020157e+01,5.585782168700000223e-03,-3.543505123451259919e+01,6.267057115600000415e-03,2.094334612599000056e-01,4.960035814409999994e-02,2.440000000000000000e+02,9.030463927028362092e-02,1.309252648562710397e-01,0.000000000000000000e+00
1.332000000000000000e+03,1.546334349796999952e+01,1.483144519999999916e-03,-2.622662478628020111e+01,1.777462446500000003e-03,5.522665286250999506e-01,1.945889902389999829e-02,2.070000000000000000e+02,9.574428913909459327e-02,2.937202553802378269e-01,1.000000000000000000e+00
1.333000000000000000e+03,1.826594183988880005e+01,6.080425264000000225e-03,-2.262962690248620135e+01,7.106378559500000150e-03,1.405195699816000066e-01,2.292784545139999949e-02,1.922000000000000000e+03,5.956358196348656223e-03,1.730224360259566552e-01,1.000000000000000000e+00
1.334000000000000000e+03,3.521149872322389740e+01,2.219175926000000083e-03,-3.485166033507589844e+01,2.481880698500000138e-03,4.908048583915999852e-01,3.782241080309999698e-02,2.752000000000000000e+03,4.728956590745547750e-02,1.562222860235509547e-01,1.000000000000000000e+00
1.336000000000000000e+03,3.705968151117949816e+01,4.422629794299999875e-03,-2.845600732911070097e+01,5.184593040399999679e-03,1.881101756075000131e-01,2.902941266980000115e-02,1.216000000000000000e+03,6.320056855553371489e-02,2.011123797286614445e-01,1.000000000000000000e+00
1.337000000000000000e+03,3.109861955003140110e+01,8.812575815000000439e-04,-2.138404455633050105e+01,1.162513011100000044e-03,6.799752707096999860e-01,1.794696729869999993e-02,9.500000000000000000e+01,6.384932542727284055e-02,2.956280894676164284e-01,1.000000000000000000e+00
1.338000000000000000e+03,2.859987878292579921e+01,1.677145545299999927e-03,-2.914966506518700129e+01,1.955764421600000164e-03,4.886811107574000057e-01,2.198447306819999864e-02,2.833000000000000000e+03,7.753386795901731632e-02,2.679032112209051020e-01,1.000000000000000000e+00
1.340000000000000000e+03,1.468298144685840079e+01,9.594845716399999502e-03,-2.973242771797529826e+01,9.595345730199999340e-03,1.501822640413000010e-01,2.770548524540000085e-02,1.448000000000000000e+03,9.473883747453056003e-02,1.047014905448747368e-01,0.000000000000000000e+00
1.341000000000000000e+03,2.466192557448350087e+01,5.743840154800000132e-03,-2.619251971085380148e+01,1.010929807350000043e-02,1.415427312381999925e-01,1.868854023189999922e-02,4.112000000000000000e+03,7.455450311171211986e-02,2.149718016776113461e-01,1.000000000000000000e+00
1.342000000000000000e+03,3.678943376880749838e+01,1.282963672639999934e-02,-3.543732504287039831e+01,9.027079444100000183e-03,2.585453863814999864e-01,4.209380070149999764e-02,1.472000000000000000e+03,4.134818939339020283e-02,3.890275319000344179e-01,1.000000000000000000e+00
